timestamp,timestamp_local,sample_rh,sample_temp,pm1,pm25,pm10
2026-05-23T09:25:07Z,2026-05-23T04:25:07Z,85.5,27.3,4.657,11.727,58.011
2026-05-23T09:26:07Z,2026-05-23T04:26:07Z,85.5,27.3,4.513,10.387,95.806
2026-05-23T09:27:07Z,2026-05-23T04:27:07Z,85.5,27.3,4.488,10.469,112.982
2026-05-23T09:28:07Z,2026-05-23T04:28:07Z,85.5,27.3,4.737,11.289,83.467
2026-05-23T09:29:07Z,2026-05-23T04:29:07Z,85.5,27.3,5.097,11.056,95.935
2026-05-23T09:30:07Z,2026-05-23T04:30:07Z,85.5,27.3,5.112,11.103,67.63
2026-05-23T09:31:08Z,2026-05-23T04:31:08Z,85.5,27.3,4.737,10.527,88.501
2026-05-23T09:32:08Z,2026-05-23T04:32:08Z,85.5,27.3,4.937,11.309,79.815
2026-05-23T09:33:08Z,2026-05-23T04:33:08Z,85.5,27.3,4.908,11.134,76.915
2026-05-23T09:34:08Z,2026-05-23T04:34:08Z,85.5,27.3,5.013,11.56,92.863
2026-05-23T09:35:08Z,2026-05-23T04:35:08Z,85.5,27.3,4.635,11.405,88.674
2026-05-23T09:36:08Z,2026-05-23T04:36:08Z,85.5,27.3,4.854,11.347,84.582
2026-05-23T09:37:08Z,2026-05-23T04:37:08Z,85.5,27.3,4.92,10.691,92.748
2026-05-23T09:38:08Z,2026-05-23T04:38:08Z,85.5,27.3,4.944,10.554,96.487
2026-05-23T09:39:08Z,2026-05-23T04:39:08Z,85.4,27.3,4.979,11.209,69.924
2026-05-23T09:40:08Z,2026-05-23T04:40:08Z,85.5,27.3,5.074,10.591,88.971
2026-05-23T09:41:08Z,2026-05-23T04:41:08Z,85.5,27.3,4.988,11.385,81.566
2026-05-23T09:42:08Z,2026-05-23T04:42:08Z,85.4,27.3,5.063,11.291,61.778
2026-05-23T09:43:08Z,2026-05-23T04:43:08Z,85.4,27.3,4.887,11.037,65.872
2026-05-23T09:44:08Z,2026-05-23T04:44:08Z,85.4,27.3,5.079,11.26,81.576
2026-05-23T09:45:08Z,2026-05-23T04:45:08Z,85.4,27.4,5.078,11.439,112.085
2026-05-23T09:46:08Z,2026-05-23T04:46:08Z,85.4,27.4,4.813,11.01,74.057
2026-05-23T09:47:08Z,2026-05-23T04:47:08Z,85.3,27.4,4.979,10.758,82.407
2026-05-23T09:48:08Z,2026-05-23T04:48:08Z,85.3,27.4,4.839,11.479,88.013
2026-05-23T09:49:09Z,2026-05-23T04:49:09Z,85.3,27.4,4.657,10.442,77.558
2026-05-23T09:50:09Z,2026-05-23T04:50:09Z,85.3,27.4,4.793,10.88,113.112
2026-05-23T09:51:09Z,2026-05-23T04:51:09Z,85.2,27.4,5.311,11.057,83.202
2026-05-23T09:52:10Z,2026-05-23T04:52:10Z,85.3,27.4,4.985,11.186,79.949
2026-05-23T09:53:06Z,2026-05-23T04:53:06Z,85.3,27.4,4.963,11.28,77.894
2026-05-23T09:54:06Z,2026-05-23T04:54:06Z,85.2,27.4,5.052,11.261,113.938
2026-05-23T09:55:06Z,2026-05-23T04:55:06Z,85.3,27.4,5.166,11.468,84.773
2026-05-23T09:56:06Z,2026-05-23T04:56:06Z,85.3,27.4,4.946,10.633,67.174
2026-05-23T09:57:06Z,2026-05-23T04:57:06Z,85.3,27.4,5.026,10.39,88.214
2026-05-23T09:58:06Z,2026-05-23T04:58:06Z,85.3,27.4,4.832,11.262,92.119
2026-05-23T09:59:06Z,2026-05-23T04:59:06Z,85.3,27.4,4.72,10.717,95.177
2026-05-23T10:00:06Z,2026-05-23T05:00:06Z,85.2,27.4,4.684,10.936,73.153
2026-05-23T10:01:06Z,2026-05-23T05:01:06Z,85.3,27.4,5.185,11.625,94.875
2026-05-23T10:02:06Z,2026-05-23T05:02:06Z,85.3,27.4,4.768,11.0,75.125
2026-05-23T10:03:06Z,2026-05-23T05:03:06Z,85.2,27.4,4.861,10.836,74.57
2026-05-23T10:04:06Z,2026-05-23T05:04:06Z,85.3,27.3,4.91,11.261,53.321
2026-05-23T10:05:06Z,2026-05-23T05:05:06Z,85.3,27.3,4.793,10.695,90.655
2026-05-23T10:06:06Z,2026-05-23T05:06:06Z,85.3,27.3,4.694,11.313,73.728
2026-05-23T10:07:06Z,2026-05-23T05:07:06Z,85.3,27.3,4.825,10.727,82.543
2026-05-23T10:08:06Z,2026-05-23T05:08:06Z,85.3,27.3,4.625,10.487,111.47
2026-05-23T10:09:06Z,2026-05-23T05:09:06Z,85.3,27.3,4.524,10.881,62.396
2026-05-23T10:10:06Z,2026-05-23T05:10:06Z,85.3,27.3,4.448,10.476,68.806
2026-05-23T10:11:06Z,2026-05-23T05:11:06Z,85.4,27.3,4.761,10.928,79.806
2026-05-23T10:12:06Z,2026-05-23T05:12:06Z,85.4,27.3,4.683,10.788,82.281
2026-05-23T10:13:06Z,2026-05-23T05:13:06Z,85.4,27.3,4.827,11.054,58.522
2026-05-23T10:14:06Z,2026-05-23T05:14:06Z,85.4,27.3,4.471,10.967,78.603
2026-05-23T10:15:06Z,2026-05-23T05:15:06Z,85.5,27.3,4.545,10.59,97.229
2026-05-23T10:16:07Z,2026-05-23T05:16:07Z,85.5,27.3,4.505,11.05,87.72
2026-05-23T10:17:07Z,2026-05-23T05:17:07Z,85.6,27.3,4.562,10.526,77.122
2026-05-23T10:18:07Z,2026-05-23T05:18:07Z,85.7,27.3,4.204,9.555,73.005
2026-05-23T10:19:07Z,2026-05-23T05:19:07Z,85.7,27.3,4.425,10.079,62.94
2026-05-23T10:20:07Z,2026-05-23T05:20:07Z,85.7,27.3,4.517,10.592,84.918
2026-05-23T10:21:07Z,2026-05-23T05:21:07Z,85.7,27.3,4.274,10.408,99.623
2026-05-23T10:22:07Z,2026-05-23T05:22:07Z,85.7,27.3,4.447,11.673,80.725
2026-05-23T10:23:07Z,2026-05-23T05:23:07Z,85.8,27.3,4.369,10.267,69.328
2026-05-23T10:24:07Z,2026-05-23T05:24:07Z,85.8,27.3,4.339,10.172,98.448
2026-05-23T10:25:07Z,2026-05-23T05:25:07Z,85.8,27.3,4.353,10.752,97.46
2026-05-23T10:26:07Z,2026-05-23T05:26:07Z,85.9,27.3,4.301,10.421,98.715
2026-05-23T10:27:07Z,2026-05-23T05:27:07Z,86.0,27.3,4.32,10.432,97.842
2026-05-23T10:28:07Z,2026-05-23T05:28:07Z,86.1,27.3,4.551,10.575,107.534
2026-05-23T10:29:07Z,2026-05-23T05:29:07Z,85.9,27.3,4.586,10.498,101.648
2026-05-23T10:30:07Z,2026-05-23T05:30:07Z,85.0,27.3,4.614,10.683,65.216
2026-05-23T10:31:07Z,2026-05-23T05:31:07Z,84.7,27.3,4.792,10.125,49.756
2026-05-23T10:32:07Z,2026-05-23T05:32:07Z,84.8,27.3,4.47,10.137,61.991
2026-05-23T10:33:07Z,2026-05-23T05:33:07Z,83.3,27.2,4.617,9.633,43.006
2026-05-23T10:34:07Z,2026-05-23T05:34:07Z,79.5,27.2,5.08,8.874,38.208
2026-05-23T10:35:08Z,2026-05-23T05:35:08Z,79.9,27.1,5.4,9.688,40.278
2026-05-23T10:36:08Z,2026-05-23T05:36:08Z,78.8,27.1,5.736,9.86,45.551
2026-05-23T10:37:08Z,2026-05-23T05:37:08Z,78.4,27.0,5.762,9.664,27.555
2026-05-23T10:38:08Z,2026-05-23T05:38:08Z,78.9,26.9,6.198,10.235,46.397
2026-05-23T10:39:08Z,2026-05-23T05:39:08Z,78.1,26.9,5.529,9.075,25.86
2026-05-23T10:40:08Z,2026-05-23T05:40:08Z,75.6,26.8,5.272,7.754,28.318
2026-05-23T10:41:08Z,2026-05-23T05:41:08Z,75.3,26.7,5.146,8.156,63.329
2026-05-23T10:42:08Z,2026-05-23T05:42:08Z,74.9,26.5,4.581,7.141,57.646
2026-05-23T10:43:08Z,2026-05-23T05:43:08Z,74.8,26.4,4.606,7.386,71.642
2026-05-23T10:44:08Z,2026-05-23T05:44:08Z,74.3,26.3,4.164,6.383,23.132
2026-05-23T10:45:08Z,2026-05-23T05:45:08Z,75.2,26.1,4.136,6.464,75.488
2026-05-23T10:46:08Z,2026-05-23T05:46:08Z,77.3,25.9,4.125,6.403,56.727
2026-05-23T10:47:08Z,2026-05-23T05:47:08Z,79.0,25.8,4.534,7.301,63.756
2026-05-23T10:48:08Z,2026-05-23T05:48:08Z,79.8,25.6,4.563,7.227,77.56
2026-05-23T10:49:08Z,2026-05-23T05:49:08Z,79.1,25.5,4.875,7.184,105.226
2026-05-23T10:50:08Z,2026-05-23T05:50:08Z,78.6,25.4,4.407,6.669,40.138
2026-05-23T10:51:08Z,2026-05-23T05:51:08Z,79.0,25.2,4.781,6.974,50.988
2026-05-23T10:52:08Z,2026-05-23T05:52:08Z,80.0,25.1,4.872,6.997,40.256
2026-05-23T10:53:08Z,2026-05-23T05:53:08Z,79.7,25.0,4.08,5.731,45.037
2026-05-23T10:54:08Z,2026-05-23T05:54:08Z,79.0,24.8,3.848,5.194,16.424
2026-05-23T10:55:08Z,2026-05-23T05:55:08Z,79.7,24.7,3.725,5.054,22.854
2026-05-23T10:56:09Z,2026-05-23T05:56:09Z,79.4,24.5,3.133,4.435,38.982
2026-05-23T10:57:09Z,2026-05-23T05:57:09Z,79.6,24.4,2.527,3.766,31.94
2026-05-23T10:58:09Z,2026-05-23T05:58:09Z,80.0,24.3,2.614,3.853,27.419
2026-05-23T10:59:09Z,2026-05-23T05:59:09Z,78.7,24.1,1.998,3.009,6.113
2026-05-23T11:00:09Z,2026-05-23T06:00:09Z,78.3,24.0,1.857,2.86,22.478
2026-05-23T11:01:09Z,2026-05-23T06:01:09Z,77.6,23.9,1.607,2.512,25.324
2026-05-23T11:02:11Z,2026-05-23T06:02:11Z,77.4,23.8,1.232,2.451,7.998
2026-05-23T11:03:06Z,2026-05-23T06:03:06Z,77.9,23.6,1.174,2.539,44.096
2026-05-23T11:04:06Z,2026-05-23T06:04:06Z,78.9,23.5,1.372,3.135,35.116
2026-05-23T11:05:06Z,2026-05-23T06:05:06Z,79.6,23.4,1.559,3.176,46.812
2026-05-23T11:06:06Z,2026-05-23T06:06:06Z,80.1,23.3,1.227,2.571,52.981
2026-05-23T11:07:06Z,2026-05-23T06:07:06Z,80.9,23.2,1.325,2.833,27.325
2026-05-23T11:08:06Z,2026-05-23T06:08:06Z,81.1,23.1,1.232,2.453,37.956
2026-05-23T11:09:06Z,2026-05-23T06:09:06Z,81.4,23.0,1.144,2.382,14.488
2026-05-23T11:10:06Z,2026-05-23T06:10:06Z,81.8,22.9,1.218,2.377,15.925
2026-05-23T11:11:06Z,2026-05-23T06:11:06Z,82.3,22.8,1.281,2.495,19.565
2026-05-23T11:12:06Z,2026-05-23T06:12:06Z,82.9,22.8,1.266,2.776,10.035
2026-05-23T11:13:06Z,2026-05-23T06:13:06Z,83.0,22.7,1.158,2.338,19.493
2026-05-23T11:14:06Z,2026-05-23T06:14:06Z,82.8,22.7,1.085,2.001,6.71
2026-05-23T11:15:06Z,2026-05-23T06:15:06Z,82.1,22.6,1.143,1.839,2.945
2026-05-23T11:16:06Z,2026-05-23T06:16:06Z,82.4,22.5,0.959,1.539,16.081
2026-05-23T11:17:06Z,2026-05-23T06:17:06Z,82.4,22.5,0.87,1.586,13.756
2026-05-23T11:18:06Z,2026-05-23T06:18:06Z,82.7,22.4,0.869,1.711,2.608
2026-05-23T11:19:06Z,2026-05-23T06:19:06Z,83.2,22.4,0.997,1.918,29.719
2026-05-23T11:20:06Z,2026-05-23T06:20:06Z,82.7,22.3,0.971,1.776,17.446
2026-05-23T11:21:07Z,2026-05-23T06:21:07Z,83.0,22.3,0.848,1.556,51.641
2026-05-23T11:22:07Z,2026-05-23T06:22:07Z,83.3,22.2,0.765,1.525,13.083
2026-05-23T11:23:07Z,2026-05-23T06:23:07Z,82.9,22.2,0.868,1.677,42.226
2026-05-23T11:24:07Z,2026-05-23T06:24:07Z,82.9,22.2,0.916,1.764,18.437
2026-05-23T11:25:07Z,2026-05-23T06:25:07Z,83.3,22.1,0.834,1.69,37.78
2026-05-23T11:26:07Z,2026-05-23T06:26:07Z,84.6,22.1,0.785,1.714,42.649
2026-05-23T11:27:07Z,2026-05-23T06:27:07Z,85.2,22.0,0.747,1.731,47.291
2026-05-23T11:28:07Z,2026-05-23T06:28:07Z,85.4,22.0,0.828,1.768,45.023
2026-05-23T11:29:07Z,2026-05-23T06:29:07Z,86.3,22.0,0.863,1.758,82.805
2026-05-23T11:30:07Z,2026-05-23T06:30:07Z,85.3,21.9,0.737,1.671,35.148
2026-05-23T11:31:07Z,2026-05-23T06:31:07Z,84.6,21.9,0.683,1.543,27.254
2026-05-23T11:32:07Z,2026-05-23T06:32:07Z,84.2,21.9,0.756,1.729,16.3
2026-05-23T11:33:07Z,2026-05-23T06:33:07Z,84.9,21.9,0.889,1.884,29.64
2026-05-23T11:34:07Z,2026-05-23T06:34:07Z,85.1,21.8,0.808,1.697,20.205
2026-05-23T11:35:07Z,2026-05-23T06:35:07Z,84.9,21.8,0.778,1.626,15.948
2026-05-23T11:36:07Z,2026-05-23T06:36:07Z,84.5,21.8,0.708,1.803,12.436
2026-05-23T11:37:07Z,2026-05-23T06:37:07Z,84.8,21.8,0.71,1.929,34.54
2026-05-23T11:38:07Z,2026-05-23T06:38:07Z,85.6,21.8,0.82,2.335,34.116
2026-05-23T11:39:07Z,2026-05-23T06:39:07Z,86.2,21.8,0.883,2.312,31.239
2026-05-23T11:40:07Z,2026-05-23T06:40:07Z,86.6,21.7,0.806,1.901,19.644
2026-05-23T11:41:07Z,2026-05-23T06:41:07Z,86.8,21.7,0.9,1.989,15.735
2026-05-23T11:42:07Z,2026-05-23T06:42:07Z,87.1,21.7,0.991,2.227,22.306
2026-05-23T11:43:07Z,2026-05-23T06:43:07Z,87.4,21.7,0.871,2.392,54.4
2026-05-23T11:44:08Z,2026-05-23T06:44:08Z,87.8,21.7,0.977,1.925,24.901
2026-05-23T11:45:08Z,2026-05-23T06:45:08Z,87.7,21.7,1.077,2.452,39.295
2026-05-23T11:46:08Z,2026-05-23T06:46:08Z,87.9,21.7,0.921,2.168,29.182
2026-05-23T11:47:08Z,2026-05-23T06:47:08Z,88.0,21.7,0.929,2.361,20.061
2026-05-23T11:48:08Z,2026-05-23T06:48:08Z,88.0,21.7,0.96,1.976,11.395
2026-05-23T11:49:08Z,2026-05-23T06:49:08Z,87.7,21.7,0.878,1.998,14.395
2026-05-23T11:50:08Z,2026-05-23T06:50:08Z,87.3,21.7,0.958,1.901,7.261
2026-05-23T11:51:08Z,2026-05-23T06:51:08Z,87.2,21.7,0.849,2.044,38.521
2026-05-23T11:52:08Z,2026-05-23T06:52:08Z,86.9,21.7,0.899,1.74,11.516
2026-05-23T11:53:08Z,2026-05-23T06:53:08Z,87.0,21.7,0.886,1.507,26.665
2026-05-23T11:54:08Z,2026-05-23T06:54:08Z,87.3,21.7,0.822,1.552,9.965
2026-05-23T11:55:08Z,2026-05-23T06:55:08Z,86.6,21.7,0.769,1.571,4.284
2026-05-23T11:56:08Z,2026-05-23T06:56:08Z,86.5,21.7,0.93,1.811,5.867
2026-05-23T11:57:08Z,2026-05-23T06:57:08Z,86.9,21.7,0.837,1.594,14.007
2026-05-23T11:58:08Z,2026-05-23T06:58:08Z,86.9,21.7,0.878,1.823,4.749
2026-05-23T11:59:08Z,2026-05-23T06:59:08Z,87.5,21.7,0.885,1.686,5.822
2026-05-23T12:00:08Z,2026-05-23T07:00:08Z,87.5,21.7,0.904,1.578,26.585
2026-05-23T12:01:08Z,2026-05-23T07:01:08Z,87.5,21.7,0.863,1.711,15.58
2026-05-23T12:02:08Z,2026-05-23T07:02:08Z,87.2,21.7,0.973,2.033,21.402
2026-05-23T12:03:08Z,2026-05-23T07:03:08Z,87.0,21.7,0.889,2.007,7.168
2026-05-23T12:04:08Z,2026-05-23T07:04:08Z,87.2,21.7,0.895,1.853,17.748
2026-05-23T12:05:09Z,2026-05-23T07:05:09Z,87.3,21.7,1.097,1.986,8.323
2026-05-23T12:06:09Z,2026-05-23T07:06:09Z,87.7,21.7,1.227,2.916,15.368
2026-05-23T12:07:09Z,2026-05-23T07:07:09Z,87.6,21.7,1.173,2.829,20.472
2026-05-23T12:08:09Z,2026-05-23T07:08:09Z,87.7,21.7,1.158,2.504,9.175
2026-05-23T12:09:09Z,2026-05-23T07:09:09Z,87.9,21.7,1.049,2.007,30.523
2026-05-23T12:10:09Z,2026-05-23T07:10:09Z,88.0,21.7,1.128,2.558,15.633
2026-05-23T12:11:09Z,2026-05-23T07:11:09Z,87.9,21.7,0.991,2.049,16.013
2026-05-23T12:12:09Z,2026-05-23T07:12:09Z,87.8,21.7,1.096,2.475,21.573
2026-05-23T12:13:09Z,2026-05-23T07:13:09Z,87.9,21.7,1.154,2.323,27.856
2026-05-23T12:14:09Z,2026-05-23T07:14:09Z,87.9,21.7,1.02,2.436,34.443
2026-05-23T12:15:09Z,2026-05-23T07:15:09Z,88.0,21.7,1.159,2.085,16.821
2026-05-23T12:16:09Z,2026-05-23T07:16:09Z,88.0,21.7,1.235,2.71,29.881
2026-05-23T12:17:09Z,2026-05-23T07:17:09Z,88.1,21.7,1.181,2.542,39.389
2026-05-23T12:18:09Z,2026-05-23T07:18:09Z,87.9,21.7,0.993,2.142,17.286
2026-05-23T12:19:09Z,2026-05-23T07:19:09Z,88.1,21.7,1.091,2.117,18.487
2026-05-23T12:20:09Z,2026-05-23T07:20:09Z,88.3,21.7,1.389,2.849,42.825
2026-05-23T12:21:09Z,2026-05-23T07:21:09Z,88.6,21.7,1.397,2.392,16.517
2026-05-23T12:22:11Z,2026-05-23T07:22:11Z,88.7,21.7,1.455,2.522,36.801
2026-05-23T12:23:06Z,2026-05-23T07:23:06Z,88.5,21.7,1.119,2.316,32.406
2026-05-23T12:24:06Z,2026-05-23T07:24:06Z,88.4,21.7,1.255,2.329,21.022
2026-05-23T12:25:06Z,2026-05-23T07:25:06Z,87.9,21.7,1.277,2.409,16.42
2026-05-23T12:26:06Z,2026-05-23T07:26:06Z,88.3,21.8,1.283,2.458,19.876
2026-05-23T12:27:06Z,2026-05-23T07:27:06Z,87.7,21.8,1.113,2.104,19.346
2026-05-23T12:28:06Z,2026-05-23T07:28:06Z,87.6,21.8,1.088,2.2,14.844
2026-05-23T12:29:06Z,2026-05-23T07:29:06Z,87.7,21.8,1.243,2.518,7.024
2026-05-23T12:30:06Z,2026-05-23T07:30:06Z,87.5,21.8,1.144,2.2,10.188
2026-05-23T12:31:06Z,2026-05-23T07:31:06Z,88.0,21.8,1.221,2.404,7.642
2026-05-23T12:32:06Z,2026-05-23T07:32:06Z,87.7,21.8,1.313,2.162,20.686
2026-05-23T12:33:06Z,2026-05-23T07:33:06Z,87.5,21.8,1.224,2.229,19.375
2026-05-23T12:34:06Z,2026-05-23T07:34:06Z,87.1,21.8,1.405,2.214,10.741
2026-05-23T12:35:06Z,2026-05-23T07:35:06Z,87.2,21.9,1.29,2.261,10.056
2026-05-23T12:36:07Z,2026-05-23T07:36:07Z,88.0,21.9,1.289,2.377,22.089
2026-05-23T12:37:07Z,2026-05-23T07:37:07Z,88.3,21.9,1.176,2.18,32.063
2026-05-23T12:38:07Z,2026-05-23T07:38:07Z,88.6,21.9,1.134,2.052,6.428
2026-05-23T12:39:07Z,2026-05-23T07:39:07Z,88.9,21.9,1.231,2.282,19.127
2026-05-23T12:40:07Z,2026-05-23T07:40:07Z,88.6,21.9,1.172,2.158,10.11
2026-05-23T12:41:07Z,2026-05-23T07:41:07Z,88.9,21.9,1.167,1.782,14.279
2026-05-23T12:42:07Z,2026-05-23T07:42:07Z,88.8,21.9,1.219,2.045,10.433
2026-05-23T12:43:07Z,2026-05-23T07:43:07Z,89.0,22.0,1.209,1.915,14.379
2026-05-23T12:44:07Z,2026-05-23T07:44:07Z,89.2,22.0,1.145,1.855,16.051
2026-05-23T12:45:07Z,2026-05-23T07:45:07Z,89.6,22.0,1.131,1.999,10.106
2026-05-23T12:46:07Z,2026-05-23T07:46:07Z,89.4,22.0,1.227,2.048,14.785
2026-05-23T12:47:07Z,2026-05-23T07:47:07Z,89.5,22.0,1.067,2.02,22.353
2026-05-23T12:48:07Z,2026-05-23T07:48:07Z,89.9,22.1,1.047,1.821,16.746
2026-05-23T12:49:07Z,2026-05-23T07:49:07Z,89.8,22.1,1.077,1.966,18.174
2026-05-23T12:50:07Z,2026-05-23T07:50:07Z,89.6,22.1,1.024,1.831,20.649
2026-05-23T12:51:07Z,2026-05-23T07:51:07Z,89.9,22.1,1.111,1.926,10.754
2026-05-23T12:52:07Z,2026-05-23T07:52:07Z,90.1,22.1,1.027,1.806,8.583
2026-05-23T12:53:07Z,2026-05-23T07:53:07Z,90.2,22.2,1.058,1.854,25.802
2026-05-23T12:54:07Z,2026-05-23T07:54:07Z,90.5,22.2,1.154,1.889,27.651
2026-05-23T12:55:08Z,2026-05-23T07:55:08Z,90.4,22.2,1.111,1.872,13.195
2026-05-23T12:56:08Z,2026-05-23T07:56:08Z,90.5,22.2,1.046,1.997,31.452
2026-05-23T12:57:08Z,2026-05-23T07:57:08Z,90.0,22.3,1.102,1.691,17.149
2026-05-23T12:58:08Z,2026-05-23T07:58:08Z,89.8,22.3,1.26,2.244,6.045
2026-05-23T12:59:08Z,2026-05-23T07:59:08Z,89.2,22.3,1.36,2.343,16.276
2026-05-23T13:00:08Z,2026-05-23T08:00:08Z,88.3,22.3,1.294,2.054,19.259
2026-05-23T13:01:08Z,2026-05-23T08:01:08Z,87.6,22.4,1.222,1.955,7.016
2026-05-23T13:02:08Z,2026-05-23T08:02:08Z,88.0,22.4,1.263,2.076,4.052
2026-05-23T13:03:08Z,2026-05-23T08:03:08Z,88.8,22.4,1.193,1.983,15.394
2026-05-23T13:04:08Z,2026-05-23T08:04:08Z,88.8,22.4,1.363,2.299,17.882
2026-05-23T13:05:08Z,2026-05-23T08:05:08Z,88.7,22.4,1.281,2.31,4.677
2026-05-23T13:06:08Z,2026-05-23T08:06:08Z,88.3,22.5,1.485,2.257,9.7
2026-05-23T13:07:08Z,2026-05-23T08:07:08Z,87.9,22.5,1.52,2.397,22.424
2026-05-23T13:08:08Z,2026-05-23T08:08:08Z,87.3,22.5,1.634,2.425,13.453
2026-05-23T13:09:08Z,2026-05-23T08:09:08Z,87.1,22.5,1.516,2.28,6.052
2026-05-23T13:10:08Z,2026-05-23T08:10:08Z,87.2,22.5,1.555,2.573,8.149
2026-05-23T13:11:08Z,2026-05-23T08:11:08Z,87.6,22.6,1.737,2.565,28.687
2026-05-23T13:12:08Z,2026-05-23T08:12:08Z,86.7,22.6,1.601,2.361,12.901
2026-05-23T13:13:08Z,2026-05-23T08:13:08Z,86.5,22.6,1.581,2.464,26.971
2026-05-23T13:14:08Z,2026-05-23T08:14:08Z,86.0,22.6,1.729,2.569,8.548
2026-05-23T13:15:08Z,2026-05-23T08:15:08Z,86.0,22.6,1.538,2.346,7.473
2026-05-23T13:16:08Z,2026-05-23T08:16:08Z,86.1,22.6,1.494,2.445,8.706
2026-05-23T13:17:08Z,2026-05-23T08:17:08Z,86.0,22.7,1.573,2.233,7.953
2026-05-23T13:18:09Z,2026-05-23T08:18:09Z,86.2,22.7,1.533,2.413,13.165
2026-05-23T13:19:09Z,2026-05-23T08:19:09Z,86.4,22.7,1.473,2.379,14.673
2026-05-23T13:20:09Z,2026-05-23T08:20:09Z,85.8,22.7,1.495,2.289,13.968
2026-05-23T13:21:09Z,2026-05-23T08:21:09Z,85.8,22.7,1.464,2.318,18.17
2026-05-23T13:22:09Z,2026-05-23T08:22:09Z,86.2,22.7,1.496,2.085,15.136
2026-05-23T13:23:09Z,2026-05-23T08:23:09Z,86.9,22.7,1.522,2.278,13.559
2026-05-23T13:24:09Z,2026-05-23T08:24:09Z,87.5,22.8,1.438,2.389,18.664
2026-05-23T13:25:09Z,2026-05-23T08:25:09Z,87.7,22.8,1.453,2.534,24.529
2026-05-23T13:26:09Z,2026-05-23T08:26:09Z,87.5,22.8,1.444,2.184,20.878
2026-05-23T13:27:09Z,2026-05-23T08:27:09Z,87.5,22.8,1.382,2.764,6.4
2026-05-23T13:28:09Z,2026-05-23T08:28:09Z,87.9,22.8,1.339,2.586,28.241
2026-05-23T13:29:09Z,2026-05-23T08:29:09Z,87.9,22.9,1.357,2.206,12.945
2026-05-23T13:30:09Z,2026-05-23T08:30:09Z,87.1,22.9,1.369,2.427,34.176
2026-05-23T13:31:09Z,2026-05-23T08:31:09Z,86.7,22.9,1.246,2.294,19.445
2026-05-23T13:32:11Z,2026-05-23T08:32:11Z,86.4,23.0,1.41,2.086,16.004
2026-05-23T13:33:06Z,2026-05-23T08:33:06Z,86.8,23.0,1.303,2.183,29.737
2026-05-23T13:34:06Z,2026-05-23T08:34:06Z,86.6,23.0,1.432,2.09,12.893
2026-05-23T13:35:06Z,2026-05-23T08:35:06Z,85.9,23.1,1.29,2.09,14.575
2026-05-23T13:36:06Z,2026-05-23T08:36:06Z,85.0,23.2,1.221,2.239,14.039
2026-05-23T13:37:06Z,2026-05-23T08:37:06Z,85.1,23.2,1.318,1.964,16.703
2026-05-23T13:38:06Z,2026-05-23T08:38:06Z,86.1,23.3,1.292,2.011,17.321
2026-05-23T13:39:06Z,2026-05-23T08:39:06Z,85.4,23.4,1.261,1.962,15.741
2026-05-23T13:40:06Z,2026-05-23T08:40:06Z,84.4,23.5,1.579,2.351,19.626
2026-05-23T13:41:06Z,2026-05-23T08:41:06Z,85.4,23.6,1.368,2.18,9.558
2026-05-23T13:42:06Z,2026-05-23T08:42:06Z,85.6,23.8,1.344,2.452,16.663
2026-05-23T13:43:07Z,2026-05-23T08:43:07Z,85.9,23.9,1.312,2.067,14.839
2026-05-23T13:44:07Z,2026-05-23T08:44:07Z,85.3,24.1,1.455,2.305,22.537
2026-05-23T13:45:07Z,2026-05-23T08:45:07Z,84.9,24.2,1.506,2.306,13.245
2026-05-23T13:46:07Z,2026-05-23T08:46:07Z,84.7,24.4,1.533,2.274,16.961
2026-05-23T13:47:07Z,2026-05-23T08:47:07Z,84.4,24.6,1.493,2.419,16.467
2026-05-23T13:48:07Z,2026-05-23T08:48:07Z,83.2,24.9,1.434,2.382,14.039
2026-05-23T13:49:07Z,2026-05-23T08:49:07Z,82.5,25.0,1.454,2.219,21.914
2026-05-23T13:50:07Z,2026-05-23T08:50:07Z,82.0,25.2,1.574,2.746,26.518
2026-05-23T13:51:07Z,2026-05-23T08:51:07Z,81.3,25.4,1.763,2.915,14.762
2026-05-23T13:52:07Z,2026-05-23T08:52:07Z,79.2,25.6,1.944,3.013,29.326
2026-05-23T13:53:07Z,2026-05-23T08:53:07Z,80.0,25.7,1.584,2.822,20.308
2026-05-23T13:54:07Z,2026-05-23T08:54:07Z,79.4,25.9,1.681,2.534,15.719
2026-05-23T13:55:07Z,2026-05-23T08:55:07Z,77.0,26.1,1.532,2.434,17.554
2026-05-23T13:56:07Z,2026-05-23T08:56:07Z,77.9,26.2,1.649,2.281,18.806
2026-05-23T13:57:07Z,2026-05-23T08:57:07Z,75.4,26.3,1.73,2.421,8.036
2026-05-23T13:58:07Z,2026-05-23T08:58:07Z,76.6,26.5,1.802,2.639,15.059
2026-05-23T13:59:07Z,2026-05-23T08:59:07Z,75.8,26.6,1.574,2.204,29.416
2026-05-23T14:00:07Z,2026-05-23T09:00:07Z,75.3,26.6,1.624,2.379,29.181
2026-05-23T14:01:07Z,2026-05-23T09:01:07Z,75.3,26.7,1.542,2.317,17.07
2026-05-23T14:02:07Z,2026-05-23T09:02:07Z,75.1,26.8,1.723,2.512,10.336
2026-05-23T14:03:07Z,2026-05-23T09:03:07Z,73.1,26.9,1.77,2.592,10.28
